Lon,Lat,Altitude
301.903218337578,-87.3320981936081,2346.6
301.903218337578,-86.9152385363594,1999.6
301.903218337578,-86.4983788791107,1829.2
301.903218337578,-86.081519221862,1722.2
301.903218337578,-85.6646595646132,1584.6
301.903218337578,-85.2477999073645,1458.56
301.903218337578,-84.8309402501158,1273
301.903218337578,-84.4140805928671,975.6
301.903218337578,-83.9972209356183,708.84
301.903218337578,-83.5803612783696,570.2
301.903218337578,-83.1635016211209,503.12
301.903218337578,-82.7466419638722,223.96
301.903218337578,-82.3297823066234,106.6
301.903218337578,-81.9129226493747,0
301.903218337578,-81.496062992126,0
301.903218337578,-81.0792033348773,182.8
301.903218337578,-80.6623436776285,30.48
301.903218337578,-80.2454840203798,124.68
301.903218337578,-79.8286243631311,147.96
301.903218337578,-79.4117647058823,74.68
301.903218337578,-78.9949050486336,0
301.903218337578,-78.5780453913849,0
301.903218337578,-78.1611857341362,-115.24
301.903218337578,-77.7443260768874,-301.28
301.903218337578,-77.3274664196387,-315.36
301.903218337578,-76.91060676239,-351.68
301.903218337578,-76.4937471051413,-439.44
301.903218337578,-76.0768874478925,-548.92
301.903218337578,-75.6600277906438,-543.52
301.903218337578,-75.2431681333951,-491.88
301.903218337578,-74.8263084761464,-473.16
301.903218337578,-74.4094488188976,-482.12
301.903218337578,-73.9925891616489,-479.6
301.903218337578,-73.5757295044002,-459.28
301.903218337578,-73.1588698471515,-461.76
301.903218337578,-72.7420101899027,-478.72
301.903218337578,-72.325150532654,-479.36
301.903218337578,-71.9082908754053,-496.8
301.903218337578,-71.4914312181565,-517.12
301.903218337578,-71.0745715609078,-525.6
301.903218337578,-70.6577119036591,-532.24
301.903218337578,-70.2408522464104,-528.48
301.903218337578,-69.8239925891616,-511.84
301.903218337578,-69.4071329319129,-496.88
301.903218337578,-68.9902732746642,-496.72
301.903218337578,-68.5734136174155,-505.76
301.903218337578,-68.1565539601667,-513.04
301.903218337578,-67.739694302918,-508.88
301.903218337578,-67.3228346456693,-500.88
301.903218337578,-66.9059749884206,-502.32
301.903218337578,-66.4891153311718,-508.72
301.903218337578,-66.0722556739231,-504.72
301.903218337578,-65.6553960166744,-497.52
301.903218337578,-65.2385363594257,-486.36
301.903218337578,-64.8216767021769,-436.76
301.903218337578,-64.4048170449282,43.56
301.903218337578,-63.9879573876795,114.16
301.903218337578,-63.5710977304308,188.12
301.903218337578,-63.154238073182,-321.88
301.903218337578,-62.7373784159333,-1166.76
301.903218337578,-62.3205187586846,-868.48
301.903218337578,-61.9036591014358,-84.64
301.903218337578,-61.4867994441871,-1301.56
301.903218337578,-61.0699397869384,-4324.48
301.903218337578,-60.6530801296897,-3966.4
301.903218337578,-60.2362204724409,-3143.12
301.903218337578,-59.8193608151922,-3458.76
301.903218337578,-59.4025011579435,-3621.8
301.903218337578,-58.9856415006948,-3768.68
301.903218337578,-58.568781843446,-3846.36
301.903218337578,-58.1519221861973,-3676.52
301.903218337578,-57.7350625289486,-3812.8
301.903218337578,-57.3182028716999,-4089.72
301.903218337578,-56.9013432144511,-4207.8
301.903218337578,-56.4844835572024,-4013.48
301.903218337578,-56.0676238999537,-4056
301.903218337578,-55.650764242705,-4277.8
301.903218337578,-55.2339045854562,-2928.28
301.903218337578,-54.8170449282075,-445.72
301.903218337578,-54.4001852709588,-108
301.903218337578,-53.9833256137101,-665.32
301.903218337578,-53.5664659564613,-1908.8
301.903218337578,-53.1496062992126,-827.36
301.903218337578,-52.7327466419639,-363.84
301.903218337578,-52.3158869847151,-160
301.903218337578,-51.8990273274664,-2.8
301.903218337578,-51.4821676702177,20.72
301.903218337578,-51.065308012969,-116.96
301.903218337578,-50.6484483557202,-172.48
301.903218337578,-50.2315886984715,-205.84
301.903218337578,-49.8147290412228,-274
301.903218337578,-49.3978693839741,-479.12
301.903218337578,-48.9810097267253,-752.76
301.903218337578,-48.5641500694766,-1217.96
301.903218337578,-48.1472904122279,-2250.96
301.903218337578,-47.7304307549792,-2657.8
301.903218337578,-47.3135710977304,-2888.92
301.903218337578,-46.8967114404817,-2958.24
301.903218337578,-46.479851783233,-2948.68
301.903218337578,-46.0629921259843,-3080.92
301.903218337578,-45.6461324687355,-3065.6
301.903218337578,-45.2292728114868,-3080.28
301.903218337578,-44.8124131542381,-2530.48
301.903218337578,-44.3955534969893,-2305.32
301.903218337578,-43.9786938397406,-2553.24
301.903218337578,-43.5618341824919,-2316.92
301.903218337578,-43.1449745252432,-1794.04
301.903218337578,-42.7281148679944,-1235.8
301.903218337578,-42.3112552107457,-461.2
301.903218337578,-41.894395553497,-53
301.903218337578,-41.4775358962483,-10
301.903218337578,-41.0606762389995,-10
301.903218337578,-40.6438165817508,-13.4
301.903218337578,-40.2269569245021,-45.44
301.903218337578,-39.8100972672534,-67.88
301.903218337578,-39.3932376100046,-63.56
301.903218337578,-38.9763779527559,-42
301.903218337578,-38.5595182955072,-6.96
301.903218337578,-38.1426586382585,60.44
301.903218337578,-37.7257989810097,113.76
301.903218337578,-37.308939323761,31.6
301.903218337578,-36.8920796665123,27.92
301.903218337578,-36.4752200092635,27
301.903218337578,-36.0583603520148,27.88
301.903218337578,-35.6415006947661,30
301.903218337578,-35.2246410375174,30
301.903218337578,-34.8077813802686,5.04
301.903218337578,-34.3909217230199,-1.52
301.903218337578,-33.9740620657712,26.16
301.903218337578,-33.5572024085225,30.2
301.903218337578,-33.1403427512737,21.48
301.903218337578,-32.723483094025,23.48
301.903218337578,-32.3066234367763,45.6
301.903218337578,-31.8897637795276,56.32
301.903218337578,-31.4729041222788,59.8
301.903218337578,-31.0560444650301,57.24
301.903218337578,-30.6391848077814,61
301.903218337578,-30.2223251505327,61
301.903218337578,-29.8054654932839,88
301.903218337578,-29.3886058360352,91
301.903218337578,-28.9717461787865,76
301.903218337578,-28.5548865215377,61
301.903218337578,-28.138026864289,61
301.903218337578,-27.7211672070403,61
301.903218337578,-27.3043075497916,61
301.903218337578,-26.8874478925428,61
301.903218337578,-26.4705882352941,61
301.903218337578,-26.0537285780454,70
301.903218337578,-25.6368689207967,91
301.903218337578,-25.2200092635479,91
301.903218337578,-24.8031496062992,91
301.903218337578,-24.3862899490505,91
301.903218337578,-23.9694302918018,106.4
301.903218337578,-23.552570634553,122
301.903218337578,-23.1357109773043,122
301.903218337578,-22.7188513200556,122
301.903218337578,-22.3019916628069,122
301.903218337578,-21.8851320055581,122
301.903218337578,-21.4682723483094,122
301.903218337578,-21.0514126910607,113.76
301.903218337578,-20.634553033812,94.2
301.903218337578,-20.2176933765632,94.2
301.903218337578,-19.8008337193145,119.12
301.903218337578,-19.3839740620658,122
301.903218337578,-18.967114404817,122.28
301.903218337578,-18.5502547475683,127.4
301.903218337578,-18.1333950903196,123.52
301.903218337578,-17.7165354330709,125.56
301.903218337578,-17.2996757758221,123.24
301.903218337578,-16.8828161185734,122
301.903218337578,-16.4659564613247,122
301.903218337578,-16.049096804076,143.84
301.903218337578,-15.6322371468272,238.72
301.903218337578,-15.2153774895785,276
301.903218337578,-14.7985178323298,311
301.903218337578,-14.3816581750811,519.84
301.903218337578,-13.9647985178323,495.4
301.903218337578,-13.5479388605836,454.44
301.903218337578,-13.1310792033349,383.16
301.903218337578,-12.7142195460862,338.04
301.903218337578,-12.2973598888374,305.6
301.903218337578,-11.8805002315887,305.56
301.903218337578,-11.46364057434,331.12
301.903218337578,-11.0467809170912,313.8
301.903218337578,-10.6299212598425,265.68
301.903218337578,-10.2130616025938,280
301.903218337578,-9.79620194534506,293.48
301.903218337578,-9.37934228809634,293.6
301.903218337578,-8.96248263084762,215.48
301.903218337578,-8.54562297359888,149
301.903218337578,-8.12876331635016,150.48
301.903218337578,-7.71190365910144,149.84
301.903218337578,-7.29504400185272,103.76
301.903218337578,-6.87818434460398,123.84
301.903218337578,-6.46132468735526,123.04
301.903218337578,-6.04446503010654,111.4
301.903218337578,-5.6276053728578,84.76
301.903218337578,-5.21074571560908,76
301.903218337578,-4.79388605836036,62.52
301.903218337578,-4.37702640111162,61
301.903218337578,-3.9601667438629,61
301.903218337578,-3.54330708661418,46.6
301.903218337578,-3.12644742936544,30.32
301.903218337578,-2.70958777211672,30
301.903218337578,-2.292728114868,30
301.903218337578,-1.87586845761926,51.6
301.903218337578,-1.45900880037054,61
301.903218337578,-1.04214914312182,65.48
301.903218337578,-0.625289485873083,83.76
301.903218337578,-0.208429828624361,120.6
301.903218337578,0.208429828624361,138.2
301.903218337578,0.625289485873083,152.68
301.903218337578,1.04214914312182,231.08
301.903218337578,1.45900880037054,287.68
301.903218337578,1.87586845761926,204.68
301.903218337578,2.292728114868,155.72
301.903218337578,2.70958777211672,152.6
301.903218337578,3.12644742936544,181.92
301.903218337578,3.54330708661418,162.84
301.903218337578,3.9601667438629,130.52
301.903218337578,4.37702640111162,152
301.903218337578,4.79388605836036,152
301.903218337578,5.21074571560908,85.08
301.903218337578,5.6276053728578,91
301.903218337578,6.04446503010654,87.16
301.903218337578,6.46132468735526,64.52
301.903218337578,6.87818434460398,-0.24
301.903218337578,7.29504400185272,-6.12
301.903218337578,7.71190365910144,-19.6
301.903218337578,8.12876331635016,-132.68
301.903218337578,8.54562297359888,-1434
301.903218337578,8.96248263084762,-2359.24
301.903218337578,9.37934228809634,-2646.48
301.903218337578,9.79620194534506,-2871.24
301.903218337578,10.2130616025938,-2911.08
301.903218337578,10.6299212598425,-2585.48
301.903218337578,11.0467809170912,-2384.04
301.903218337578,11.46364057434,-2280.28
301.903218337578,11.8805002315887,-2171.92
301.903218337578,12.2973598888374,-2130.28
301.903218337578,12.7142195460862,-2512
301.903218337578,13.1310792033349,-3051.36
301.903218337578,13.5479388605836,-3319.16
301.903218337578,13.9647985178323,-3754.2
301.903218337578,14.3816581750811,-3837.92
301.903218337578,14.7985178323298,-4056.92
301.903218337578,15.2153774895785,-4457.56
301.903218337578,15.6322371468272,-5447
301.903218337578,16.049096804076,-5424.36
301.903218337578,16.4659564613247,-4838
301.903218337578,16.8828161185734,-5431.24
301.903218337578,17.2996757758221,-5212.56
301.903218337578,17.7165354330709,-5399.96
301.903218337578,18.1333950903196,-5561.2
301.903218337578,18.5502547475683,-5598.8
301.903218337578,18.967114404817,-5422.04
301.903218337578,19.3839740620658,-5424.48
301.903218337578,19.8008337193145,-5022.16
301.903218337578,20.2176933765632,-4823.64
301.903218337578,20.634553033812,-4925.16
301.903218337578,21.0514126910607,-5076.32
301.903218337578,21.4682723483094,-5320.92
301.903218337578,21.8851320055581,-5495.64
301.903218337578,22.3019916628069,-5660.96
301.903218337578,22.7188513200556,-5784.96
301.903218337578,23.1357109773043,-5924.88
301.903218337578,23.552570634553,-5818.64
301.903218337578,23.9694302918018,-6171.72
301.903218337578,24.3862899490505,-6009.16
301.903218337578,24.8031496062992,-5923.4
301.903218337578,25.2200092635479,-5851.8
301.903218337578,25.6368689207967,-6075.6
301.903218337578,26.0537285780454,-5963.08
301.903218337578,26.4705882352941,-5923.48
301.903218337578,26.8874478925428,-6125.44
301.903218337578,27.3043075497916,-6168.2
301.903218337578,27.7211672070403,-5962.24
301.903218337578,28.138026864289,-5885.84
301.903218337578,28.5548865215378,-5692.32
301.903218337578,28.9717461787865,-5719.04
301.903218337578,29.3886058360352,-5694.84
301.903218337578,29.8054654932839,-5580.56
301.903218337578,30.2223251505327,-5536.36
301.903218337578,30.6391848077814,-5406.44
301.903218337578,31.0560444650301,-5133.88
301.903218337578,31.4729041222788,-5440.88
301.903218337578,31.8897637795276,-5404.8
301.903218337578,32.3066234367763,-5373.72
301.903218337578,32.723483094025,-5273.08
301.903218337578,33.1403427512737,-4660.84
301.903218337578,33.5572024085225,-4436.52
301.903218337578,33.9740620657712,-4444.32
301.903218337578,34.3909217230199,-4978.84
301.903218337578,34.8077813802686,-5028.88
301.903218337578,35.2246410375174,-4410.88
301.903218337578,35.6415006947661,-4483.92
301.903218337578,36.0583603520148,-4787.2
301.903218337578,36.4752200092636,-4498.08
301.903218337578,36.8920796665123,-5002.36
301.903218337578,37.308939323761,-5124.6
301.903218337578,37.7257989810097,-5112.12
301.903218337578,38.1426586382584,-5153.92
301.903218337578,38.5595182955072,-5194.16
301.903218337578,38.9763779527559,-5188.52
301.903218337578,39.3932376100046,-5155.6
301.903218337578,39.8100972672534,-5127.16
301.903218337578,40.2269569245021,-5112.24
301.903218337578,40.6438165817508,-5107.6
301.903218337578,41.0606762389995,-5049.2
301.903218337578,41.4775358962483,-4921.64
301.903218337578,41.894395553497,-4749.96
301.903218337578,42.3112552107457,-4552.16
301.903218337578,42.7281148679944,-4169.8
301.903218337578,43.1449745252432,-3732.84
301.903218337578,43.5618341824919,-2998.88
301.903218337578,43.9786938397406,-1454.56
301.903218337578,44.3955534969894,-81.76
301.903218337578,44.8124131542381,-83.4
301.903218337578,45.2292728114868,-130.84
301.903218337578,45.6461324687355,-205.6
301.903218337578,46.0629921259843,-389.4
301.903218337578,46.479851783233,-449.56
301.903218337578,46.8967114404817,-364.28
301.903218337578,47.3135710977304,-199.8
301.903218337578,47.7304307549792,102.92
301.903218337578,48.1472904122279,433.32
301.903218337578,48.5641500694766,312.72
301.903218337578,48.9810097267253,180.2
301.903218337578,49.3978693839741,117.2
301.903218337578,49.8147290412228,-73.2
301.903218337578,50.2315886984715,-247.24
301.903218337578,50.6484483557202,-131.72
301.903218337578,51.065308012969,-119
301.903218337578,51.4821676702177,112.88
301.903218337578,51.8990273274664,302.32
301.903218337578,52.3158869847151,390.8
301.903218337578,52.7327466419639,375.48
301.903218337578,53.1496062992126,314
301.903218337578,53.5664659564613,337.8
301.903218337578,53.9833256137101,172
301.903218337578,54.4001852709588,62.08
301.903218337578,54.8170449282075,22.88
301.903218337578,55.2339045854562,-191.24
301.903218337578,55.650764242705,-247.16
301.903218337578,56.0676238999537,-412.6
301.903218337578,56.4844835572024,-845.44
301.903218337578,56.9013432144511,-1552.6
301.903218337578,57.3182028716999,-2117.64
301.903218337578,57.7350625289486,-2446.12
301.903218337578,58.1519221861973,-2605.04
301.903218337578,58.568781843446,-2686.16
301.903218337578,58.9856415006948,-2843
301.903218337578,59.4025011579435,-2778.32
301.903218337578,59.8193608151922,-2785.96
301.903218337578,60.2362204724409,-2757.8
301.903218337578,60.6530801296897,-2741.16
301.903218337578,61.0699397869384,-2720.96
301.903218337578,61.4867994441871,-2591.56
301.903218337578,61.9036591014359,-2499.36
301.903218337578,62.3205187586846,-2422.88
301.903218337578,62.7373784159333,-1897.84
301.903218337578,63.154238073182,-1521.8
301.903218337578,63.5710977304308,-1316.16
301.903218337578,63.9879573876795,-1044.36
301.903218337578,64.4048170449282,-826.88
301.903218337578,64.8216767021769,-695.2
301.903218337578,65.2385363594257,-576
301.903218337578,65.6553960166744,-496.08
301.903218337578,66.0722556739231,-567.32
301.903218337578,66.4891153311718,-645.2
301.903218337578,66.9059749884206,-903
301.903218337578,67.3228346456693,-889.76
301.903218337578,67.739694302918,-363.92
301.903218337578,68.1565539601667,-356.64
301.903218337578,68.5734136174155,-281.68
301.903218337578,68.9902732746642,-328.52
301.903218337578,69.4071329319129,-353.36
301.903218337578,69.8239925891617,-316.8
301.903218337578,70.2408522464104,-362.64
301.903218337578,70.6577119036591,-461.2
301.903218337578,71.0745715609078,-330.04
301.903218337578,71.4914312181565,-299.36
301.903218337578,71.9082908754053,-325.76
301.903218337578,72.325150532654,-269.92
301.903218337578,72.7420101899027,-115.36
301.903218337578,73.1588698471515,-529.72
301.903218337578,73.5757295044002,-461
